conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,92932E+18;Sun Jun 01 23:24:21 +0000 2025;0;bolehkah sekali saja aku ke gedung tinggi di pusat kota dan menyewa sound horeg berteriak tempik;1,92932E+18;;;in;;0;0;0;https://x.com/undefined/status/1929318127583555975;1,49925E+18;
1,92918E+18;Sun Jun 01 23:15:22 +0000 2025;0;@mlkwayss boleh kok (menjawab dengan nada lalalala rock ver pake sound horeg;1,92932E+18;;mlkwayss;in;;0;0;0;https://x.com/undefined/status/1929315866279125409;1,65595E+18;
1,92841E+18;Sun Jun 01 20:42:07 +0000 2025;0;@ourcspolarrrie_ @rabbiodd sound horeg aja kalah yakan;1,92928E+18;;anthoffnewwife;in;;0;0;0;https://x.com/undefined/status/1929277300995957099;1,45039E+18;
1,92921E+18;Sun Jun 01 17:21:54 +0000 2025;3;@genmagani Sound horeg aja han sekalian;1,92923E+18;;genmagani;in;;0;0;0;https://x.com/undefined/status/1929226913933070429;1,74802E+18;
1,92923E+18;Sun Jun 01 17:15:23 +0000 2025;1;Wow sangat cocok buat sound horeg ;1,92923E+18;;;in;;0;0;0;https://x.com/undefined/status/1929225273557520893;720167623;
1,92922E+18;Sun Jun 01 17:05:22 +0000 2025;0;Pasarnya no na emng bukan cowok jamet sound horeg bang.;1,92922E+18;;;in;;0;0;0;https://x.com/undefined/status/1929222753485267363;1,10206E+18;
1,92921E+18;Sun Jun 01 16:22:29 +0000 2025;0;Ada yg bilang upgrade promo Jin - Echo Tapi didengar dari suara soundnya yang nyaring dan cukup menggelegar selangkah lagi menuju promo pakai sound horeg.;1,92921E+18;;;in;;0;0;0;https://x.com/undefined/status/1929211962648399975;333189478;
1,92921E+18;Sun Jun 01 16:11:39 +0000 2025;0;sound horeg versi desa ku tuh sebenarnya cuma pas nikahan tttp buat ku ganggu banget besok aku kerjaaaa. ini almari kaca jendela ikut2an berdenyit;1,92921E+18;;;in;;0;0;0;https://x.com/undefined/status/1929209237298708881;1,67708E+18;
1,92921E+18;Sun Jun 01 16:00:15 +0000 2025;0;@bts_bighit mau balik model jamet apa gmn nih gonjreng bngt wak mau sekalian tambahin sound horeg aja apa gmn;1,92921E+18;;bts_bighit;in;;0;0;0;https://x.com/undefined/status/1929206367493005633;1,67134E+18;
1,92919E+18;Sun Jun 01 15:31:50 +0000 2025;0;@parksungjjiniya alhamdulillah ga bakal ketemu sound horeg MAKASIII SYGG️;1,9292E+18;;parksungjjiniya;in;;0;0;0;https://x.com/undefined/status/1929199216641155251;1,83067E+18;
1,929E+18;Sun Jun 01 15:11:11 +0000 2025;0;@deiluckitten WKWKWKW YG BENER AJA BEB sekalian pake sound horeg ga siee;1,92919E+18;;deiluckitten;in;;0;1;0;https://x.com/undefined/status/1929194018036158656;1,7939E+18;
1,92919E+18;Sun Jun 01 14:58:08 +0000 2025;0;lu mau gw kirim sound horeg ya gmm;1,92919E+18;;;in;;0;0;0;https://x.com/undefined/status/1929190735472931186;1,3639E+18;
1,92898E+18;Sun Jun 01 14:56:56 +0000 2025;0;@Pai_C1 Sound horeg cuma berisik dan bikin keder aja kalo ini keknya lebih parah sih. Pake narkoba juga wkwk udah budaya emang?;1,92919E+18;;Pai_C1;in;;0;0;0;https://x.com/undefined/status/1929190434078593282;135773219;
1,92919E+18;Sun Jun 01 14:46:52 +0000 2025;0;Rame banget kepala gua kayak sound horeg;1,92919E+18;;;in;;0;0;0;https://x.com/undefined/status/1929187900500955146;1,24436E+18;
1,92885E+18;Sun Jun 01 14:35:42 +0000 2025;0;@fckwck_ siwi audio sound horeg siap mengguncang kwagon dan sekitarnya. jangan lupa mampir bakso pinggir sawah yang enak itu;1,92919E+18;;fckwck_;in;;0;0;0;https://x.com/undefined/status/1929185087398277323;1,35801E+18;
1,92918E+18;Sun Jun 01 14:30:18 +0000 2025;0;semoga besok ga digebukin warga️ gaenak kurang gong bjirr harusnya pake sound horeg https://t.co/bPCeqDgKrn;1,92918E+18;https://pbs.twimg.com/ext_tw_video_thumb/1929183660844228608/pu/img/whDfbue52oF1K9Vv.jpg;;in;;0;3;0;https://x.com/undefined/status/1929183730523943060;1,77903E+18;
1,92918E+18;Sun Jun 01 14:22:18 +0000 2025;7;Anjir jangan yg onana lah plis Klosetnya sering mampet anjir Mana tetangganya resee pgi2 musiknya berisik kek lagi acara sound Horeg;1,92918E+18;;;in;;0;0;0;https://x.com/undefined/status/1929181715680858114;1,24563E+18;
1,92918E+18;Sun Jun 01 14:10:28 +0000 2025;0;Ke SPEKTAKULERan ngalahin sound horeg yang sudah teramat sangat luar biasa membuat usus dua belas jari gue bergetar.... Ini YA TUHAN luar biasa bgttt;1,92918E+18;;;in;;0;0;1;https://x.com/undefined/status/1929178737725276284;1,58181E+18;
1,92841E+18;Sun Jun 01 14:06:42 +0000 2025;0;@jemije_ @rabbiodd KOBISA YH SE PEDE ITUH NAMBAH NAMBAH ANAK TRS SUMPAH GK LOGIS ANYING KETAGIHAN KHH DIK??! bener bener gk ngerti gw gk terima hati gw nih berdetak kencang sekencang sound horeg;1,92918E+18;;jemije_;in;;0;2;0;https://x.com/undefined/status/1929177790148198637;1,68271E+18;
1,92917E+18;Sun Jun 01 13:51:33 +0000 2025;0;SUMPAH. KALIAN YG KOST NYA DI POGUNG BARU N SEKITAR NYA (blkg mekdi) DENGER SUARA JEDAG JEDUG KEK SOUND HOREG GASI? DEMIIII INI DRTD KEK... SIAPA DAH YG NYALAIN SOUND SE KENCENG INI SAMPE GUA BISA KEBANGUN GEGARA JEDAG JEDUG NYA KEDENGERAN BGT;1,92917E+18;;;in;;1;0;0;https://x.com/undefined/status/1929173978762904059;1,3975E+18;
1,92915E+18;Sun Jun 01 13:49:15 +0000 2025;0;@Rev18_ lu bagian masang sound horeg mah by? rajin amat;1,92917E+18;;Rev18_;in;;0;1;0;https://x.com/undefined/status/1929173401333125276;1,376E+18;
1,92917E+18;Sun Jun 01 13:46:46 +0000 2025;0;ini siapa yg masang sound horeg malem malem ;1,92917E+18;;;in;;0;0;0;https://x.com/undefined/status/1929172776646057989;1,43299E+18;
1,92917E+18;Sun Jun 01 13:35:54 +0000 2025;0;@Uhmtaegou Ketawa banget. Besok pasang sound horeg ya Ge? https://t.co/Yr8c2eG1Xh;1,92917E+18;https://pbs.twimg.com/tweet_video_thumb/GsXJ7AdbAAAhv7Q.jpg;Uhmtaegou;in;;0;1;0;https://x.com/undefined/status/1929170041074749871;1,41805E+18;
1,92917E+18;Sun Jun 01 13:31:26 +0000 2025;0;Wkwkwkwkwk sound horeg sialan lucu banget ;1,92917E+18;;;in;;0;0;0;https://x.com/undefined/status/1929168914442858602;1,64475E+18;
1,92916E+18;Sun Jun 01 13:30:40 +0000 2025;0;soundS GoOd hUh?? SoUnD hOREg wkWkWkWkWk sYAPa HaYo Yg tiDk bIJaK MeMilIh fOoD?? https://t.co/b7kQELmqzx;1,92917E+18;https://pbs.twimg.com/media/GsXIuQtbUAACwvh.jpg;SUBN0L;in;;3;1;0;https://x.com/undefined/status/1929168723883200585;2300205835;
